error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-ivp-m-437,437,Error,a3,I,KID2MEVAL,Missingness,KID2MEVAL conditionally present,if KIDS is (>1 and <15) and KID2ETPR is in (01-12) then KID2MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>1 and <15) and Q3b3. KID2ETPR (Sibling 2 primary dx) is in (01-12) then Q3b5. KID2MEVAL (Sibling 2 method of evaluation) must be present,If KIDS is (>1 and <15) and KID2ETPR in (01-12) and KID2MEVAL=blank,,,Yes,No,
a3-ivp-m-438,438,Error,a3,I,KID2MEVAL,Missingness,KID2MEVAL conditionally blank,"if (KIDS is <2 ,  or (KID2ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID2MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <2 ,  or (Q3b3. KID2ETPR (Sibling 2 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3b5. KID2MEVAL (Sibling 2 method of evaluation) must be blank",If (KIDS is <2  or (KID2ETPR=00 or 99)) and KID2MEVAL is not blank,,,Yes,No,
a3-ivp-c-439,439,Error,a3,I,KID2MEVAL,Conformity,KID2MEVAL conforms,KID2MEVAL must be an integer between 1 and 4,Q3b5. KID2MEVAL (Sibling 2 method of evaluation) must be an integer between 1 and 4,If KID2MEVAL<1 or KID2MEVAL >4,,,Yes,No,
a3-ivp-m-440,440,Error,a3,I,KID2AGO,Missingness,KID2AGO conditionally present,if KIDS is (>1 and <15) and KID2ETPR is in (01-12) then KID2AGO must be present,if (Q3. KIDS ( How many biological children?) is (<1 and <15) and Q3b3. KID2ETPR (Sibling 2 primary dx) is in (01-12) then Q3b6. KID2AGO (Sibling 2 age of onset of primary dx) must be present,If KIDS is (>1 and <15) and KID2ETPR in (01-12) and KID2AGO=blank,,,Yes,No,
a3-ivp-m-441,441,Error,a3,I,KID2AGO,Missingness,KID2AGO conditionally blank,"if (KIDS is <2 ,  or (KID2ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID2AGO must be blank","if (Q3. KIDS ( How many biological children?) is <2 ,  or (Q3b3. KID2ETPR (Sibling 2 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3b6. KID2AGO (Sibling 2 age of onset of primary dx) must be blank",If (KIDS is <2  or (KID2ETPR=00 or 99)) and KID2AGO is not blank,,,Yes,No,
a3-ivp-c-442,442,Error,a3,I,KID2AGO,Conformity,KID2AGO conforms,"KID2AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3b6. KID2AGO (Sibling 2 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KID2AGO<0 or (KID2AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-443,443,Error,a3,I,KID3YOB,Missingness,KID3YOB conditionally present,if KIDS is (>2 and <15) then  KID3YOB must be present,if Q3. KIDS ( How many biological children?) is (>2 and <15) then  Q3c1. KID3YOB (Sibling 3 birth year) must be present,If KIDS is (>2 and <15) and KID3YOB=blank,,,Yes,Yes,
a3-ivp-m-444,444,Error,a3,I,KID3YOB,Missingness,KID3YOB conditionally blank,"if KIDS is (<3, 888 (na) or 999 (unknown) then  KID3YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<3 , 888 (na) or 999 (unknown) then  Q3c1. KID3YOB (Sibling 3 birth year)  must be blank",If KIDS is <3  KID3YOB is not blank,,,Yes,Yes,
a3-ivp-c-445,445,Error,a3,I,KID3YOB,Conformity,KID3YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3c1. KID3YOB (Sibling 3 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID3YOB<1850 or (KID3YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-446,446,Error,a3,I,KID3DAGE,Missingness,KID3DAGE conditionally present,if KIDS is (>2 and <15) then  KID3DAGE must be present,if Q3. KIDS ( How many biological children?) is (>2 and <15) then  Q3c2. KID3DAGE (Sibling 3 death age) must be present,If KIDS is (>2 and <15) and KID3DAGE=blank,,,Yes,Yes,
a3-ivp-m-447,447,Error,a3,I,KID3DAGE,Missingness,KID3DAGE conditionally blank,if KIDS is <3then KID3DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <3 then Q3c2. KID3DAGE (Sibling 3 death age)  must be blank,If KIDS is <3  KID3DAGE is not blank,,,Yes,No,
a3-ivp-c-448,448,Error,a3,I,KID3DAGE,Conformity,KID3DAGE conditionally blank,"KID3DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3c2. KID3DAGE (Sibling 3 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-449,449,Error,a3,I,KID3ETPR,Missingness,KID3ETPR conditionally present,if KIDS is (>2 and <15) then KID3ETPR must be present,if Q3. KIDS ( How many biological children?) is (>2 and <15) then Q3c3. KID3ETPR (Sibling 3 primary dx) must be present,If KIDS is (>2 and <15) and KID3ETPR=blank,,,Yes,No,
a3-ivp-m-450,450,Error,a3,I,KID3ETPR,Missingness,KID3ETPR conditionally blank,if KIDS is <3  then KID3ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <3   then Q3c3. KID3ETPR (Sibling 3 primary dx)  must be blank,If KIDS is <3  and KID3ETPR is not blank,,,Yes,No,
a3-ivp-c-451,451,Error,a3,I,KID3ETPR,Conformity,KID3ETPR conforms,"KID3ETPR must be between 00 and 12, or =99 (unknown)","Q3c3. KID3ETPR (Sibling 3 primary dx) must be between 00 and 12, or =99 (unknown)",If KID3ETPR<00 or (KID3ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-452,452,Error,a3,I,KID3ETSEC,Missingness,KID3ETSEC conditionally present,if KIDS is (>2 and <15) and KID3ETPR is in (01-12) then KID3ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>2 and <15) and Q3c3. KID3ETPR (Sibling 3 primary dx) is in (01-12) then Q3c4. KID3ETSEC (Sibling 3 secondary dx) must be present,If KIDS is (>2 and <15) and KID3ETPR in (01-12) and KID3ETSEC=blank,,,Yes,No,
a3-ivp-m-453,453,Error,a3,I,KID3ETSEC,Missingness,KID3ETSEC conditionally blank,"if (KIDS is <3 ,  or (KID3ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID3ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <3 ,  or (Q3c3. KID3ETPR (Sibling 3 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3c4. KID3ETSEC (Sibling 3 secondary dx) must be blank",If (KIDS is <3  or (KID3ETPR=00 or 99)) and KID3ETSEC is not blank,,,Yes,No,
a3-ivp-c-454,454,Error,a3,I,KID3ETSEC,Conformity,KID3ETSEC conforms,"KID3ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3c4. KID3ETSEC (Sibling 3 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID3ETSEC<00 or (KID3ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-455,455,Error,a3,I,KID3MEVAL,Missingness,KID3MEVAL conditionally present,if KIDS is (>2 and <15) and KID3ETPR is in (01-12) then KID3MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>2 and <15) and Q3c3. KID3ETPR (Sibling 3 primary dx) is in (01-12) then Q3c5. KID3MEVAL (Sibling 3 method of evaluation) must be present,If KIDS is (>2 and <15) and KID3ETPR in (01-12) and KID3MEVAL=blank,,,Yes,No,
a3-ivp-m-456,456,Error,a3,I,KID3MEVAL,Missingness,KID3MEVAL conditionally blank,"if (KIDS is <3 ,  or (KID3ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID3MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <3 ,  or (Q3c3. KID3ETPR (Sibling 3 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3c5. KID3MEVAL (Sibling 3 method of evaluation) must be blank",If (KIDS is <3  or (KID3ETPR=00 or 99)) and KID3MEVAL is not blank,,,Yes,No,
a3-ivp-c-457,457,Error,a3,I,KID3MEVAL,Conformity,KID3MEVAL conforms,KID3MEVAL must be an integer between 1 and 4,Q3c5. KID3MEVAL (Sibling 3 method of evaluation) must be an integer between 1 and 4,If KID3MEVAL<1 or KID3MEVAL >4,,,Yes,No,
a3-ivp-m-458,458,Error,a3,I,KID3AGO,Missingness,KID3AGO conditionally present,if KIDS is (>2 and <15) and KID3ETPR is in (01-12) then KID3AGO must be present,if (Q3. KIDS ( How many biological children?) is (<2 and <15) and Q3c3. KID3ETPR (Sibling 3 primary dx) is in (01-12) then Q3c6. KID3AGO (Sibling 3 age of onset of primary dx) must be present,If KIDS is (>2 and <15) and KID3ETPR in (01-12) and KID3AGO=blank,,,Yes,No,
a3-ivp-m-459,459,Error,a3,I,KID3AGO,Missingness,KID3AGO conditionally blank,"if (KIDS is <3 ,  or (KID3ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID3AGO must be blank","if (Q3. KIDS ( How many biological children?) is <3 ,  or (Q3c3. KID3ETPR (Sibling 3 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3c6. KID3AGO (Sibling 3 age of onset of primary dx) must be blank",If (KIDS is <3  or (KID3ETPR=00 or 99)) and KID3AGO is not blank,,,Yes,No,
a3-ivp-c-460,460,Error,a3,I,KID3AGO,Conformity,KID3AGO conforms,"KID3AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3c6. KID3AGO (Sibling 3 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KID3AGO<0 or (KID3AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-461,461,Error,a3,I,KID4YOB,Missingness,KID4YOB conditionally present,if KIDS is (>3 and <15) then  KID4YOB must be present,if Q3. KIDS ( How many biological children?) is (>3 and <15) then  Q3d1. KID4YOB (Sibling 4 birth year) must be present,If KIDS is (>3 and <15) and KID4YOB=blank,,,Yes,Yes,
a3-ivp-m-462,462,Error,a3,I,KID4YOB,Missingness,KID4YOB conditionally blank,"if KIDS is (<4, 888 (na) or 999 (unknown) then  KID4YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<4 , 888 (na) or 999 (unknown) then  Q3d1. KID4YOB (Sibling 4 birth year)  must be blank",If KIDS is <4  KID4YOB is not blank,,,Yes,Yes,
a3-ivp-c-463,463,Error,a3,I,KID4YOB,Conformity,KID4YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3d1. KID4YOB (Sibling 4 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID4YOB<1850 or (KID4YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-464,464,Error,a3,I,KID4DAGE,Missingness,KID4DAGE conditionally present,if KIDS is (>3 and <15) then  KID4DAGE must be present,if Q3. KIDS ( How many biological children?) is (>3 and <15) then  Q3d2. KID4DAGE (Sibling 4 death age) must be present,If KIDS is (>3 and <15) and KID4DAGE=blank,,,Yes,Yes,
a3-ivp-m-465,465,Error,a3,I,KID4DAGE,Missingness,KID4DAGE conditionally blank,if KIDS is <4then KID4DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <4 then Q3d2. KID4DAGE (Sibling 4 death age)  must be blank,If KIDS is <4  KID4DAGE is not blank,,,Yes,No,
a3-ivp-c-466,466,Error,a3,I,KID4DAGE,Conformity,KID4DAGE conditionally blank,"KID4DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3d2. KID4DAGE (Sibling 4 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-467,467,Error,a3,I,KID4ETPR,Missingness,KID4ETPR conditionally present,if KIDS is (>3 and <15) then KID4ETPR must be present,if Q3. KIDS ( How many biological children?) is (>3 and <15) then Q3d3. KID4ETPR (Sibling 4 primary dx) must be present,If KIDS is (>3 and <15) and KID4ETPR=blank,,,Yes,No,
a3-ivp-m-468,468,Error,a3,I,KID4ETPR,Missingness,KID4ETPR conditionally blank,if KIDS is <4  then KID4ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <4   then Q3d3. KID4ETPR (Sibling 4 primary dx)  must be blank,If KIDS is <4  and KID4ETPR is not blank,,,Yes,No,
a3-ivp-c-469,469,Error,a3,I,KID4ETPR,Conformity,KID4ETPR conforms,"KID4ETPR must be between 00 and 12, or =99 (unknown)","Q3d3. KID4ETPR (Sibling 4 primary dx) must be between 00 and 12, or =99 (unknown)",If KID4ETPR<00 or (KID4ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-470,470,Error,a3,I,KID4ETSEC,Missingness,KID4ETSEC conditionally present,if KIDS is (>3 and <15) and KID4ETPR is in (01-12) then KID4ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>3 and <15) and Q3d3. KID4ETPR (Sibling 4 primary dx) is in (01-12) then Q3d4. KID4ETSEC (Sibling 4 secondary dx) must be present,If KIDS is (>3 and <15) and KID4ETPR in (01-12) and KID4ETSEC=blank,,,Yes,No,
a3-ivp-m-471,471,Error,a3,I,KID4ETSEC,Missingness,KID4ETSEC conditionally blank,"if (KIDS is <4 ,  or (KID4ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID4ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <4 ,  or (Q3d3. KID4ETPR (Sibling 4 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3d4. KID4ETSEC (Sibling 4 secondary dx) must be blank",If (KIDS is <4  or (KID4ETPR=00 or 99)) and KID4ETSEC is not blank,,,Yes,No,
a3-ivp-c-472,472,Error,a3,I,KID4ETSEC,Conformity,KID4ETSEC conforms,"KID4ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3d4. KID4ETSEC (Sibling 4 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID4ETSEC<00 or (KID4ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-473,473,Error,a3,I,KID4MEVAL,Missingness,KID4MEVAL conditionally present,if KIDS is (>3 and <15) and KID4ETPR is in (01-12) then KID4MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>3 and <15) and Q3d3. KID4ETPR (Sibling 4 primary dx) is in (01-12) then Q3d5. KID4MEVAL (Sibling 4 method of evaluation) must be present,If KIDS is (>3 and <15) and KID4ETPR in (01-12) and KID4MEVAL=blank,,,Yes,No,
a3-ivp-m-474,474,Error,a3,I,KID4MEVAL,Missingness,KID4MEVAL conditionally blank,"if (KIDS is <4 ,  or (KID4ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID4MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <4 ,  or (Q3d3. KID4ETPR (Sibling 4 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3d5. KID4MEVAL (Sibling 4 method of evaluation) must be blank",If (KIDS is <4  or (KID4ETPR=00 or 99)) and KID4MEVAL is not blank,,,Yes,No,
a3-ivp-c-475,475,Error,a3,I,KID4MEVAL,Conformity,KID4MEVAL conforms,KID4MEVAL must be an integer between 1 and 4,Q3d5. KID4MEVAL (Sibling 4 method of evaluation) must be an integer between 1 and 4,If KID4MEVAL<1 or KID4MEVAL >4,,,Yes,No,
a3-ivp-m-476,476,Error,a3,I,KID4AGO,Missingness,KID4AGO conditionally present,if KIDS is (>3 and <15) and KID4ETPR is in (01-12) then KID4AGO must be present,if (Q3. KIDS ( How many biological children?) is (<3 and <15) and Q3d3. KID4ETPR (Sibling 4 primary dx) is in (01-12) then Q3d6. KID4AGO (Sibling 4 age of onset of primary dx) must be present,If KIDS is (>3 and <15) and KID4ETPR in (01-12) and KID4AGO=blank,,,Yes,No,
a3-ivp-m-477,477,Error,a3,I,KID4AGO,Missingness,KID4AGO conditionally blank,"if (KIDS is <4 ,  or (KID4ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID4AGO must be blank","if (Q3. KIDS ( How many biological children?) is <4 ,  or (Q3d3. KID4ETPR (Sibling 4 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3d6. KID4AGO (Sibling 4 age of onset of primary dx) must be blank",If (KIDS is <4  or (KID4ETPR=00 or 99)) and KID4AGO is not blank,,,Yes,No,
a3-ivp-c-478,478,Error,a3,I,KID4AGO,Conformity,KID4AGO conforms,"KID4AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3d6. KID4AGO (Sibling 4 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KID4AGO<0 or (KID4AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-479,479,Error,a3,I,KID5YOB,Missingness,KID5YOB conditionally present,if KIDS is (>4 and <15) then  KID5YOB must be present,if Q3. KIDS ( How many biological children?) is (>4 and <15) then  Q3e1. KID5YOB (Sibling 5 birth year) must be present,If KIDS is (>4 and <15) and KID5YOB=blank,,,Yes,Yes,
a3-ivp-m-480,480,Error,a3,I,KID5YOB,Missingness,KID5YOB conditionally blank,"if KIDS is (<5, 888 (na) or 999 (unknown) then  KID5YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<5 , 888 (na) or 999 (unknown) then  Q3e1. KID5YOB (Sibling 5 birth year)  must be blank",If KIDS is <5  KID5YOB is not blank,,,Yes,Yes,
a3-ivp-c-481,481,Error,a3,I,KID5YOB,Conformity,KID5YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3e1. KID5YOB (Sibling 5 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID5YOB<1850 or (KID5YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-482,482,Error,a3,I,KID5DAGE,Missingness,KID5DAGE conditionally present,if KIDS is (>4 and <15) then  KID5DAGE must be present,if Q3. KIDS ( How many biological children?) is (>4 and <15) then  Q3e2. KID5DAGE (Sibling 5 death age) must be present,If KIDS is (>4 and <15) and KID5DAGE=blank,,,Yes,Yes,
a3-ivp-m-483,483,Error,a3,I,KID5DAGE,Missingness,KID5DAGE conditionally blank,if KIDS is <5then KID5DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <5 then Q3e2. KID5DAGE (Sibling 5 death age)  must be blank,If KIDS is <5  KID5DAGE is not blank,,,Yes,No,
a3-ivp-c-484,484,Error,a3,I,KID5DAGE,Conformity,KID5DAGE conditionally blank,"KID5DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3e2. KID5DAGE (Sibling 5 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-485,485,Error,a3,I,KID5ETPR,Missingness,KID5ETPR conditionally present,if KIDS is (>4 and <15) then KID5ETPR must be present,if Q3. KIDS ( How many biological children?) is (>4 and <15) then Q3e3. KID5ETPR (Sibling 5 primary dx) must be present,If KIDS is (>4 and <15) and KID5ETPR=blank,,,Yes,No,
a3-ivp-m-486,486,Error,a3,I,KID5ETPR,Missingness,KID5ETPR conditionally blank,if KIDS is <5  then KID5ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <5   then Q3e3. KID5ETPR (Sibling 5 primary dx)  must be blank,If KIDS is <5  and KID5ETPR is not blank,,,Yes,No,
a3-ivp-c-487,487,Error,a3,I,KID5ETPR,Conformity,KID5ETPR conforms,"KID5ETPR must be between 00 and 12, or =99 (unknown)","Q3e3. KID5ETPR (Sibling 5 primary dx) must be between 00 and 12, or =99 (unknown)",If KID5ETPR<00 or (KID5ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-488,488,Error,a3,I,KID5ETSEC,Missingness,KID5ETSEC conditionally present,if KIDS is (>4 and <15) and KID5ETPR is in (01-12) then KID5ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>4 and <15) and Q3e3. KID5ETPR (Sibling 5 primary dx) is in (01-12) then Q3e4. KID5ETSEC (Sibling 5 secondary dx) must be present,If KIDS is (>4 and <15) and KID5ETPR in (01-12) and KID5ETSEC=blank,,,Yes,No,
a3-ivp-m-489,489,Error,a3,I,KID5ETSEC,Missingness,KID5ETSEC conditionally blank,"if (KIDS is <5 ,  or (KID5ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID5ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <5 ,  or (Q3e3. KID5ETPR (Sibling 5 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3e4. KID5ETSEC (Sibling 5 secondary dx) must be blank",If (KIDS is <5  or (KID5ETPR=00 or 99)) and KID5ETSEC is not blank,,,Yes,No,
a3-ivp-c-490,490,Error,a3,I,KID5ETSEC,Conformity,KID5ETSEC conforms,"KID5ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3e4. KID5ETSEC (Sibling 5 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID5ETSEC<00 or (KID5ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-491,491,Error,a3,I,KID5MEVAL,Missingness,KID5MEVAL conditionally present,if KIDS is (>4 and <15) and KID5ETPR is in (01-12) then KID5MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>4 and <15) and Q3e3. KID5ETPR (Sibling 5 primary dx) is in (01-12) then Q3e5. KID5MEVAL (Sibling 5 method of evaluation) must be present,If KIDS is (>4 and <15) and KID5ETPR in (01-12) and KID5MEVAL=blank,,,Yes,No,
a3-ivp-m-492,492,Error,a3,I,KID5MEVAL,Missingness,KID5MEVAL conditionally blank,"if (KIDS is <5 ,  or (KID5ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID5MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <5 ,  or (Q3e3. KID5ETPR (Sibling 5 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3e5. KID5MEVAL (Sibling 5 method of evaluation) must be blank",If (KIDS is <5  or (KID5ETPR=00 or 99)) and KID5MEVAL is not blank,,,Yes,No,
a3-ivp-c-493,493,Error,a3,I,KID5MEVAL,Conformity,KID5MEVAL conforms,KID5MEVAL must be an integer between 1 and 4,Q3e5. KID5MEVAL (Sibling 5 method of evaluation) must be an integer between 1 and 4,If KID5MEVAL<1 or KID5MEVAL >4,,,Yes,No,
a3-ivp-m-494,494,Error,a3,I,KID5AGO,Missingness,KID5AGO conditionally present,if KIDS is (>4 and <15) and KID5ETPR is in (01-12) then KID5AGO must be present,if (Q3. KIDS ( How many biological children?) is (<4 and <15) and Q3e3. KID5ETPR (Sibling 5 primary dx) is in (01-12) then Q3e6. KID5AGO (Sibling 5 age of onset of primary dx) must be present,If KIDS is (>4 and <15) and KID5ETPR in (01-12) and KID5AGO=blank,,,Yes,No,
