error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-fvp-p-1267,1267,Alert,a3,F,SIB3YOB,Plausibility,SIB3YOB date of birth compared to previous visit,"If SIB3YOB[prev_vis] is not blank and notin (6666,9999) and SIB3YOB is not blank and notin (6666,9999), then should be equal to SIB3YOB[prev_vis]","If Q2c1. SIB3YOB (Sibling 3 birth year) at the previous visit is not blank and notin (6666,9999) and Q2c1. SIB3YOB (Sibling 3 birth year) is not blank and notin (6666,9999), then should be equal to Q2c1. SIB3YOB (Sibling 3 birth year) at the previous visit","If SIB3YOB[prev_vis] is not blank and notin (6666,9999) and SIB3YOB is not blank and notin (6666,9999) and ne SIB3YOB[prev_vis]",,"SIB3YOB, SIB3YOB[prev_vis]",,,
a3-fvp-p-1268,1268,Alert,a3,F,SIB4YOB,Plausibility,SIB4YOB date of birth compared to previous visit,"If SIB4YOB[prev_vis] is not blank and notin (6666,9999) and SIB4YOB is not blank and notin (6666,9999), then should be equal to SIB4YOB[prev_vis]","If Q2d1. SIB4YOB (Sibling 4 birth year) at the previous visit is not blank and notin (6666,9999) and Q2d1. SIB4YOB (Sibling 4 birth year) is not blank and notin (6666,9999), then should be equal to Q2d1. SIB4YOB (Sibling 4 birth year) at the previous visit","If SIB4YOB[prev_vis] is not blank and notin (6666,9999) and SIB4YOB is not blank and notin (6666,9999) and ne SIB4YOB[prev_vis]",,"SIB4YOB, SIB4YOB[prev_vis]",,,
a3-fvp-p-1269,1269,Alert,a3,F,SIB5YOB,Plausibility,SIB5YOB date of birth compared to previous visit,"If SIB5YOB[prev_vis] is not blank and notin (6666,9999) and SIB5YOB is not blank and notin (6666,9999), then should be equal to SIB5YOB[prev_vis]","If Q2e1. SIB5YOB (Sibling 5 birth year) at the previous visit is not blank and notin (6666,9999) and Q2e1. SIB5YOB (Sibling 5 birth year) is not blank and notin (6666,9999), then should be equal to Q2e1. SIB5YOB (Sibling 5 birth year) at the previous visit","If SIB5YOB[prev_vis] is not blank and notin (6666,9999) and SIB5YOB is not blank and notin (6666,9999) and ne SIB5YOB[prev_vis]",,"SIB5YOB, SIB5YOB[prev_vis]",,,
a3-fvp-p-1270,1270,Alert,a3,F,SIB6YOB,Plausibility,SIB6YOB date of birth compared to previous visit,"If SIB6YOB[prev_vis] is not blank and notin (6666,9999) and SIB6YOB is not blank and notin (6666,9999), then should be equal to SIB6YOB[prev_vis]","If Q2f1. SIB6YOB (Sibling 6 birth year) at the previous visit is not blank and notin (6666,9999) and Q2f1. SIB6YOB (Sibling 6 birth year) is not blank and notin (6666,9999), then should be equal to Q2f1. SIB6YOB (Sibling 6 birth year) at the previous visit","If SIB6YOB[prev_vis] is not blank and notin (6666,9999) and SIB6YOB is not blank and notin (6666,9999) and ne SIB6YOB[prev_vis]",,"SIB6YOB, SIB6YOB[prev_vis]",,,
a3-fvp-p-1271,1271,Alert,a3,F,SIB7YOB,Plausibility,SIB7YOB date of birth compared to previous visit,"If SIB7YOB[prev_vis] is not blank and notin (6666,9999) and SIB7YOB is not blank and notin (6666,9999), then should be equal to SIB7YOB[prev_vis]","If Q2g1. SIB7YOB (Sibling 7 birth year) at the previous visit is not blank and notin (6666,9999) and Q2g1. SIB7YOB (Sibling 7 birth year) is not blank and notin (6666,9999), then should be equal to Q2g1. SIB7YOB (Sibling 7 birth year) at the previous visit","If SIB7YOB[prev_vis] is not blank and notin (6666,9999) and SIB7YOB is not blank and notin (6666,9999) and ne SIB7YOB[prev_vis]",,"SIB7YOB, SIB7YOB[prev_vis]",,,
a3-fvp-p-1272,1272,Alert,a3,F,SIB8YOB,Plausibility,SIB8YOB date of birth compared to previous visit,"If SIB8YOB[prev_vis] is not blank and notin (6666,9999) and SIB8YOB is not blank and notin (6666,9999), then should be equal to SIB8YOB[prev_vis]","If Q2h1. SIB8YOB (Sibling 8 birth year) at the previous visit is not blank and notin (6666,9999) and Q2h1. SIB8YOB (Sibling 8 birth year) is not blank and notin (6666,9999), then should be equal to Q2h1. SIB8YOB (Sibling 8 birth year) at the previous visit","If SIB8YOB[prev_vis] is not blank and notin (6666,9999) and SIB8YOB is not blank and notin (6666,9999) and ne SIB8YOB[prev_vis]",,"SIB8YOB, SIB8YOB[prev_vis]",,,
a3-fvp-p-1273,1273,Alert,a3,F,SIB9YOB,Plausibility,SIB9YOB date of birth compared to previous visit,"If SIB9YOB[prev_vis] is not blank and notin (6666,9999) and SIB9YOB is not blank and notin (6666,9999), then should be equal to SIB9YOB[prev_vis]","If Q2i1. SIB9YOB (Sibling 9 birth year) at the previous visit is not blank and notin (6666,9999) and Q2i1. SIB9YOB (Sibling 9 birth year) is not blank and notin (6666,9999), then should be equal to Q2i1. SIB9YOB (Sibling 9 birth year) at the previous visit","If SIB9YOB[prev_vis] is not blank and notin (6666,9999) and SIB9YOB is not blank and notin (6666,9999) and ne SIB9YOB[prev_vis]",,"SIB9YOB, SIB9YOB[prev_vis]",,,
a3-fvp-p-1274,1274,Alert,a3,F,SIB10YOB,Plausibility,SIB10YOB date of birth compared to previous visit,"If SIB10YOB[prev_vis] is not blank and notin (6666,9999) and SIB10YOB is not blank and notin (6666,9999), then should be equal to SIB10YOB[prev_vis]","If Q2j1. SIB10YOB (Sibling 10 birth year) at the previous visit is not blank and notin (6666,9999) and Q2j1. SIB10YOB (Sibling 10 birth year) is not blank and notin (6666,9999), then should be equal to Q2j1. SIB10YOB (Sibling 10 birth year) at the previous visit","If SIB10YOB[prev_vis] is not blank and notin (6666,9999) and SIB10YOB is not blank and notin (6666,9999) and ne SIB10YOB[prev_vis]",,"SIB10YOB, SIB10YOB[prev_vis]",,,
a3-fvp-p-1275,1275,Alert,a3,F,SIB11YOB,Plausibility,SIB11YOB date of birth compared to previous visit,"If SIB11YOB[prev_vis] is not blank and notin (6666,9999) and SIB11YOB is not blank and notin (6666,9999), then should be equal to SIB11YOB[prev_vis]","If Q2k1. SIB11YOB (Sibling 11 birth year) at the previous visit is not blank and notin (6666,9999) and Q2k1. SIB11YOB (Sibling 11 birth year) is not blank and notin (6666,9999), then should be equal to Q2k1. SIB11YOB (Sibling 11 birth year) at the previous visit","If SIB11YOB[prev_vis] is not blank and notin (6666,9999) and SIB11YOB is not blank and notin (6666,9999) and ne SIB11YOB[prev_vis]",,"SIB11YOB, SIB11YOB[prev_vis]",,,
a3-fvp-p-1276,1276,Alert,a3,F,SIB12YOB,Plausibility,SIB12YOB date of birth compared to previous visit,"If SIB12YOB[prev_vis] is not blank and notin (6666,9999) and SIB12YOB is not blank and notin (6666,9999), then should be equal to SIB12YOB[prev_vis]","If Q2l1. SIB12YOB (Sibling 12 birth year) at the previous visit is not blank and notin (6666,9999) and Q2l1. SIB12YOB (Sibling 12 birth year) is not blank and notin (6666,9999), then should be equal to Q2l1. SIB12YOB (Sibling 12 birth year) at the previous visit","If SIB12YOB[prev_vis] is not blank and notin (6666,9999) and SIB12YOB is not blank and notin (6666,9999) and ne SIB12YOB[prev_vis]",,"SIB12YOB, SIB12YOB[prev_vis]",,,
a3-fvp-p-1277,1277,Alert,a3,F,SIB13YOB,Plausibility,SIB13YOB date of birth compared to previous visit,"If SIB13YOB[prev_vis] is not blank and notin (6666,9999) and SIB13YOB is not blank and notin (6666,9999), then should be equal to SIB13YOB[prev_vis]","If Q2m1. SIB13YOB (Sibling 13 birth year) at the previous visit is not blank and notin (6666,9999) and Q2m1. SIB13YOB (Sibling 13 birth year) is not blank and notin (6666,9999), then should be equal to Q2m1. SIB13YOB (Sibling 13 birth year) at the previous visit","If SIB13YOB[prev_vis] is not blank and notin (6666,9999) and SIB13YOB is not blank and notin (6666,9999) and ne SIB13YOB[prev_vis]",,"SIB13YOB, SIB13YOB[prev_vis]",,,
a3-fvp-p-1278,1278,Alert,a3,F,SIB14YOB,Plausibility,SIB14YOB date of birth compared to previous visit,"If SIB14YOB[prev_vis] is not blank and notin (6666,9999) and SIB14YOB is not blank and notin (6666,9999), then should be equal to SIB14YOB[prev_vis]","If Q2n1. SIB14YOB (Sibling 14 birth year) at the previous visit is not blank and notin (6666,9999) and Q2n1. SIB14YOB (Sibling 14 birth year) is not blank and notin (6666,9999), then should be equal to Q2n1. SIB14YOB (Sibling 14 birth year) at the previous visit","If SIB14YOB[prev_vis] is not blank and notin (6666,9999) and SIB14YOB is not blank and notin (6666,9999) and ne SIB14YOB[prev_vis]",,"SIB14YOB, SIB14YOB[prev_vis]",,,
a3-fvp-p-1279,1279,Alert,a3,F,SIB15YOB,Plausibility,SIB15YOB date of birth compared to previous visit,"If SIB15YOB[prev_vis] is not blank and notin (6666,9999) and SIB15YOB is not blank and notin (6666,9999), then should be equal to SIB15YOB[prev_vis]","If Q2o1. SIB15YOB (Sibling 15 birth year) at the previous visit is not blank and notin (6666,9999) and Q2o1. SIB15YOB (Sibling 15 birth year) is not blank and notin (6666,9999), then should be equal to Q2o1. SIB15YOB (Sibling 15 birth year) at the previous visit","If SIB15YOB[prev_vis] is not blank and notin (6666,9999) and SIB15YOB is not blank and notin (6666,9999) and ne SIB15YOB[prev_vis]",,"SIB15YOB, SIB15YOB[prev_vis]",,,
a3-fvp-p-1280,1280,Alert,a3,F,SIB16YOB,Plausibility,SIB16YOB date of birth compared to previous visit,"If SIB16YOB[prev_vis] is not blank and notin (6666,9999) and SIB16YOB is not blank and notin (6666,9999), then should be equal to SIB16YOB[prev_vis]","If Q2p1. SIB16YOB (Sibling 16 birth year) at the previous visit is not blank and notin (6666,9999) and Q2p1. SIB16YOB (Sibling 16 birth year) is not blank and notin (6666,9999), then should be equal to Q2p1. SIB16YOB (Sibling 16 birth year) at the previous visit","If SIB16YOB[prev_vis] is not blank and notin (6666,9999) and SIB16YOB is not blank and notin (6666,9999) and ne SIB16YOB[prev_vis]",,"SIB16YOB, SIB16YOB[prev_vis]",,,
a3-fvp-p-1281,1281,Alert,a3,F,SIB17YOB,Plausibility,SIB17YOB date of birth compared to previous visit,"If SIB17YOB[prev_vis] is not blank and notin (6666,9999) and SIB17YOB is not blank and notin (6666,9999), then should be equal to SIB17YOB[prev_vis]","If Q2q1. SIB17YOB (Sibling 17 birth year) at the previous visit is not blank and notin (6666,9999) and Q2q1. SIB17YOB (Sibling 17 birth year) is not blank and notin (6666,9999), then should be equal to Q2q1. SIB17YOB (Sibling 17 birth year) at the previous visit","If SIB17YOB[prev_vis] is not blank and notin (6666,9999) and SIB17YOB is not blank and notin (6666,9999) and ne SIB17YOB[prev_vis]",,"SIB17YOB, SIB17YOB[prev_vis]",,,
a3-fvp-p-1282,1282,Alert,a3,F,SIB18YOB,Plausibility,SIB18YOB date of birth compared to previous visit,"If SIB18YOB[prev_vis] is not blank and notin (6666,9999) and SIB18YOB is not blank and notin (6666,9999), then should be equal to SIB18YOB[prev_vis]","If Q2r1. SIB18YOB (Sibling 18 birth year) at the previous visit is not blank and notin (6666,9999) and Q2r1. SIB18YOB (Sibling 18 birth year) is not blank and notin (6666,9999), then should be equal to Q2r1. SIB18YOB (Sibling 18 birth year) at the previous visit","If SIB18YOB[prev_vis] is not blank and notin (6666,9999) and SIB18YOB is not blank and notin (6666,9999) and ne SIB18YOB[prev_vis]",,"SIB18YOB, SIB18YOB[prev_vis]",,,
a3-fvp-p-1283,1283,Alert,a3,F,SIB19YOB,Plausibility,SIB19YOB date of birth compared to previous visit,"If SIB19YOB[prev_vis] is not blank and notin (6666,9999) and SIB19YOB is not blank and notin (6666,9999), then should be equal to SIB19YOB[prev_vis]","If Q2s1. SIB19YOB (Sibling 19 birth year) at the previous visit is not blank and notin (6666,9999) and Q2s1. SIB19YOB (Sibling 19 birth year) is not blank and notin (6666,9999), then should be equal to Q2s1. SIB19YOB (Sibling 19 birth year) at the previous visit","If SIB19YOB[prev_vis] is not blank and notin (6666,9999) and SIB19YOB is not blank and notin (6666,9999) and ne SIB19YOB[prev_vis]",,"SIB19YOB, SIB19YOB[prev_vis]",,,
a3-fvp-p-1284,1284,Alert,a3,F,SIB20YOB,Plausibility,SIB20YOB date of birth compared to previous visit,"If SIB20YOB[prev_vis] is not blank and notin (6666,9999) and SIB20YOB is not blank and notin (6666,9999), then should be equal to SIB20YOB[prev_vis]","If Q2t1. SIB20YOB (Sibling 20 birth year) at the previous visit is not blank and notin (6666,9999) and Q2t1. SIB20YOB (Sibling 20 birth year) is not blank and notin (6666,9999), then should be equal to Q2t1. SIB20YOB (Sibling 20 birth year) at the previous visit","If SIB20YOB[prev_vis] is not blank and notin (6666,9999) and SIB20YOB is not blank and notin (6666,9999) and ne SIB20YOB[prev_vis]",,"SIB20YOB, SIB20YOB[prev_vis]",,,
a3-fvp-p-1285,1285,Alert,a3,F,KID1YOB,Plausibility,KID1YOB date of birth compared to previous visit,"If KID1YOB[prev_vis] is not blank and notin (6666,9999) and KID1YOB is not blank and notin (6666,9999), then should be equal to KID1YOB[prev_vis]","If Q3a1. KID1YOB (Child 1 birth year) at the previous visit is not blank and notin (6666,9999) and Q3a1. KID1YOB (Child 1 birth year) is not blank and notin (6666,9999), then should be equal to Q3a1. KID1YOB (Child 1 birth year) at the previous visit","If KID1YOB[prev_vis] is not blank and notin (6666,9999) and KID1YOB is not blank and notin (6666,9999) and ne KID1YOB[prev_vis]",,"KID1YOB, KID1YOB[prev_vis]",,,
a3-fvp-p-1286,1286,Alert,a3,F,KID2YOB,Plausibility,KID2YOB date of birth compared to previous visit,"If KID2YOB[prev_vis] is not blank and notin (6666,9999) and KID2YOB is not blank and notin (6666,9999), then should be equal to KID2YOB[prev_vis]","If Q3b1. KID2YOB (Child 2 birth year) at the previous visit is not blank and notin (6666,9999) and Q3b1. KID2YOB (Child 2 birth year) is not blank and notin (6666,9999), then should be equal to Q3b1. KID2YOB (Child 2 birth year) at the previous visit","If KID2YOB[prev_vis] is not blank and notin (6666,9999) and KID2YOB is not blank and notin (6666,9999) and ne KID2YOB[prev_vis]",,"KID2YOB, KID2YOB[prev_vis]",,,
a3-fvp-p-1287,1287,Alert,a3,F,KID3YOB,Plausibility,KID3YOB date of birth compared to previous visit,"If KID3YOB[prev_vis] is not blank and notin (6666,9999) and KID3YOB is not blank and notin (6666,9999), then should be equal to KID3YOB[prev_vis]","If Q3c1. KID3YOB (Child 3 birth year) at the previous visit is not blank and notin (6666,9999) and Q3c1. KID3YOB (Child 3 birth year) is not blank and notin (6666,9999), then should be equal to Q3c1. KID3YOB (Child 3 birth year) at the previous visit","If KID3YOB[prev_vis] is not blank and notin (6666,9999) and KID3YOB is not blank and notin (6666,9999) and ne KID3YOB[prev_vis]",,"KID3YOB, KID3YOB[prev_vis]",,,
a3-fvp-p-1288,1288,Alert,a3,F,KID4YOB,Plausibility,KID4YOB date of birth compared to previous visit,"If KID4YOB[prev_vis] is not blank and notin (6666,9999) and KID4YOB is not blank and notin (6666,9999), then should be equal to KID4YOB[prev_vis]","If Q3d1. KID4YOB (Child 4 birth year) at the previous visit is not blank and notin (6666,9999) and Q3d1. KID4YOB (Child 4 birth year) is not blank and notin (6666,9999), then should be equal to Q3d1. KID4YOB (Child 4 birth year) at the previous visit","If KID4YOB[prev_vis] is not blank and notin (6666,9999) and KID4YOB is not blank and notin (6666,9999) and ne KID4YOB[prev_vis]",,"KID4YOB, KID4YOB[prev_vis]",,,
a3-fvp-p-1289,1289,Alert,a3,F,KID5YOB,Plausibility,KID5YOB date of birth compared to previous visit,"If KID5YOB[prev_vis] is not blank and notin (6666,9999) and KID5YOB is not blank and notin (6666,9999), then should be equal to KID5YOB[prev_vis]","If Q3e1. KID5YOB (Child 5 birth year) at the previous visit is not blank and notin (6666,9999) and Q3e1. KID5YOB (Child 5 birth year) is not blank and notin (6666,9999), then should be equal to Q3e1. KID5YOB (Child 5 birth year) at the previous visit","If KID5YOB[prev_vis] is not blank and notin (6666,9999) and KID5YOB is not blank and notin (6666,9999) and ne KID5YOB[prev_vis]",,"KID5YOB, KID5YOB[prev_vis]",,,
a3-fvp-p-1290,1290,Alert,a3,F,KID6YOB,Plausibility,KID6YOB date of birth compared to previous visit,"If KID6YOB[prev_vis] is not blank and notin (6666,9999) and KID6YOB is not blank and notin (6666,9999), then should be equal to KID6YOB[prev_vis]","If Q3f1. KID6YOB (Child 6 birth year) at the previous visit is not blank and notin (6666,9999) and Q3f1. KID6YOB (Child 6 birth year) is not blank and notin (6666,9999), then should be equal to Q3f1. KID6YOB (Child 6 birth year) at the previous visit","If KID6YOB[prev_vis] is not blank and notin (6666,9999) and KID6YOB is not blank and notin (6666,9999) and ne KID6YOB[prev_vis]",,"KID6YOB, KID6YOB[prev_vis]",,,
a3-fvp-p-1291,1291,Alert,a3,F,KID7YOB,Plausibility,KID7YOB date of birth compared to previous visit,"If KID7YOB[prev_vis] is not blank and notin (6666,9999) and KID7YOB is not blank and notin (6666,9999), then should be equal to KID7YOB[prev_vis]","If Q3g1. KID7YOB (Child 7 birth year) at the previous visit is not blank and notin (6666,9999) and Q3g1. KID7YOB (Child 7 birth year) is not blank and notin (6666,9999), then should be equal to Q3g1. KID7YOB (Child 7 birth year) at the previous visit","If KID7YOB[prev_vis] is not blank and notin (6666,9999) and KID7YOB is not blank and notin (6666,9999) and ne KID7YOB[prev_vis]",,"KID7YOB, KID7YOB[prev_vis]",,,
a3-fvp-p-1292,1292,Alert,a3,F,KID8YOB,Plausibility,KID8YOB date of birth compared to previous visit,"If KID8YOB[prev_vis] is not blank and notin (6666,9999) and KID8YOB is not blank and notin (6666,9999), then should be equal to KID8YOB[prev_vis]","If Q3h1. KID8YOB (Child 8 birth year) at the previous visit is not blank and notin (6666,9999) and Q3h1. KID8YOB (Child 8 birth year) is not blank and notin (6666,9999), then should be equal to Q3h1. KID8YOB (Child 8 birth year) at the previous visit","If KID8YOB[prev_vis] is not blank and notin (6666,9999) and KID8YOB is not blank and notin (6666,9999) and ne KID8YOB[prev_vis]",,"KID8YOB, KID8YOB[prev_vis]",,,
a3-fvp-p-1293,1293,Alert,a3,F,KID9YOB,Plausibility,KID9YOB date of birth compared to previous visit,"If KID9YOB[prev_vis] is not blank and notin (6666,9999) and KID9YOB is not blank and notin (6666,9999), then should be equal to KID9YOB[prev_vis]","If Q3i1. KID9YOB (Child 9 birth year) at the previous visit is not blank and notin (6666,9999) and Q3i1. KID9YOB (Child 9 birth year) is not blank and notin (6666,9999), then should be equal to Q3i1. KID9YOB (Child 9 birth year) at the previous visit","If KID9YOB[prev_vis] is not blank and notin (6666,9999) and KID9YOB is not blank and notin (6666,9999) and ne KID9YOB[prev_vis]",,"KID9YOB, KID9YOB[prev_vis]",,,
a3-fvp-p-1294,1294,Alert,a3,F,KID10YOB,Plausibility,KID10YOB date of birth compared to previous visit,"If KID10YOB[prev_vis] is not blank and notin (6666,9999) and KID10YOB is not blank and notin (6666,9999), then should be equal to KID10YOB[prev_vis]","If Q3j1. KID10YOB (Child 10 birth year) at the previous visit is not blank and notin (6666,9999) and Q3j1. KID10YOB (Child 10 birth year) is not blank and notin (6666,9999), then should be equal to Q3j1. KID10YOB (Child 10 birth year) at the previous visit","If KID10YOB[prev_vis] is not blank and notin (6666,9999) and KID10YOB is not blank and notin (6666,9999) and ne KID10YOB[prev_vis]",,"KID10YOB, KID10YOB[prev_vis]",,,
a3-fvp-p-1295,1295,Alert,a3,F,KID11YOB,Plausibility,KID11YOB date of birth compared to previous visit,"If KID11YOB[prev_vis] is not blank and notin (6666,9999) and KID11YOB is not blank and notin (6666,9999), then should be equal to KID11YOB[prev_vis]","If Q3k1. KID11YOB (Child 11 birth year) at the previous visit is not blank and notin (6666,9999) and Q3k1. KID11YOB (Child 11 birth year) is not blank and notin (6666,9999), then should be equal to Q3k1. KID11YOB (Child 11 birth year) at the previous visit","If KID11YOB[prev_vis] is not blank and notin (6666,9999) and KID11YOB is not blank and notin (6666,9999) and ne KID11YOB[prev_vis]",,"KID11YOB, KID11YOB[prev_vis]",,,
a3-fvp-p-1296,1296,Alert,a3,F,KID12YOB,Plausibility,KID12YOB date of birth compared to previous visit,"If KID12YOB[prev_vis] is not blank and notin (6666,9999) and KID12YOB is not blank and notin (6666,9999), then should be equal to KID12YOB[prev_vis]","If Q3l1. KID12YOB (Child 12 birth year) at the previous visit is not blank and notin (6666,9999) and Q3l1. KID12YOB (Child 12 birth year) is not blank and notin (6666,9999), then should be equal to Q3l1. KID12YOB (Child 12 birth year) at the previous visit","If KID12YOB[prev_vis] is not blank and notin (6666,9999) and KID12YOB is not blank and notin (6666,9999) and ne KID12YOB[prev_vis]",,"KID12YOB, KID12YOB[prev_vis]",,,
a3-fvp-p-1297,1297,Alert,a3,F,KID13YOB,Plausibility,KID13YOB date of birth compared to previous visit,"If KID13YOB[prev_vis] is not blank and notin (6666,9999) and KID13YOB is not blank and notin (6666,9999), then should be equal to KID13YOB[prev_vis]","If Q3m1. KID13YOB (Child 13 birth year) at the previous visit is not blank and notin (6666,9999) and Q3m1. KID13YOB (Child 13 birth year) is not blank and notin (6666,9999), then should be equal to Q3m1. KID13YOB (Child 13 birth year) at the previous visit","If KID13YOB[prev_vis] is not blank and notin (6666,9999) and KID13YOB is not blank and notin (6666,9999) and ne KID13YOB[prev_vis]",,"KID13YOB, KID13YOB[prev_vis]",,,
a3-fvp-p-1298,1298,Alert,a3,F,KID14YOB,Plausibility,KID14YOB date of birth compared to previous visit,"If KID14YOB[prev_vis] is not blank and notin (6666,9999) and KID14YOB is not blank and notin (6666,9999), then should be equal to KID14YOB[prev_vis]","If Q3n1. KID14YOB (Child 14 birth year) at the previous visit is not blank and notin (6666,9999) and Q3n1. KID14YOB (Child 14 birth year) is not blank and notin (6666,9999), then should be equal to Q3n1. KID14YOB (Child 14 birth year) at the previous visit","If KID14YOB[prev_vis] is not blank and notin (6666,9999) and KID14YOB is not blank and notin (6666,9999) and ne KID14YOB[prev_vis]",,"KID14YOB, KID14YOB[prev_vis]",,,
a3-fvp-p-1299,1299,Alert,a3,F,KID15YOB,Plausibility,KID15YOB date of birth compared to previous visit,"If KID15YOB[prev_vis] is not blank and notin (6666,9999) and KID15YOB is not blank and notin (6666,9999), then should be equal to KID15YOB[prev_vis]","If Q3o1. KID15YOB (Child 15 birth year) at the previous visit is not blank and notin (6666,9999) and Q3o1. KID15YOB (Child 15 birth year) is not blank and notin (6666,9999), then should be equal to Q3o1. KID15YOB (Child 15 birth year) at the previous visit","If KID15YOB[prev_vis] is not blank and notin (6666,9999) and KID15YOB is not blank and notin (6666,9999) and ne KID15YOB[prev_vis]",,"KID15YOB, KID15YOB[prev_vis]",,,
